center_x,center_y,center_z,half_length_x,half_length_y,half_length_z
0.538739,-0.594398,0.642686,0.1,0.1,0.1
0.628939,-0.109506,0.000000,0.1,0.1,0.1
0.486185,-0.532071,0.013489,0.1,0.1,0.1
0.458826,-0.011944,0.127294,0.1,0.1,0.1
0.991128,0.223767,0.000000,0.1,0.1,0.1
0.731110,-0.595420,0.387307,0.1,0.1,0.1
0.859368,0.081168,0.397307,0.1,0.1,0.1
0.474839,-0.403382,0.611011,0.1,0.1,0.1
0.706603,-0.154687,0.401307,0.1,0.1,0.1
0.771147,-0.009137,0.387307,0.1,0.1,0.1
0.429911,-0.008354,0.159321,0.1,0.1,0.1
0.379823,0.009177,0.384073,0.1,0.1,0.1
0.496315,-0.583055,0.720607,0.1,0.1,0.1
0.745709,0.438661,0.013678,0.1,0.1,0.1
0.852847,-0.319163,0.124978,0.1,0.1,0.1
0.478961,0.525130,0.217392,0.1,0.1,0.1
0.632098,0.484189,0.180834,0.1,0.1,0.1
0.665661,0.221558,0.397307,0.1,0.1,0.1
0.430821,-0.018948,0.299157,0.1,0.1,0.1
1.022565,0.379798,0.561961,0.1,0.1,0.1
0.992405,0.202846,0.387955,0.1,0.1,0.1
0.986773,0.181777,0.685916,0.1,0.1,0.1
0.851033,0.363453,0.387307,0.1,0.1,0.1
0.910980,-0.101719,0.103212,0.1,0.1,0.1
0.566196,0.013971,0.010000,0.1,0.1,0.1
0.972852,0.270808,0.440865,0.1,0.1,0.1
0.640733,0.477740,0.306954,0.1,0.1,0.1
0.732195,0.450041,0.000000,0.1,0.1,0.1
0.858486,0.155808,0.397307,0.1,0.1,0.1
0.450176,-0.566580,0.351656,0.1,0.1,0.1
0.889734,0.341556,0.397307,0.1,0.1,0.1
0.753141,-0.100291,0.774615,0.1,0.1,0.1
0.816769,-0.415393,0.582534,0.1,0.1,0.1
0.835825,-0.382831,0.561567,0.1,0.1,0.1
0.527162,-0.394287,0.190695,0.1,0.1,0.1
0.934104,0.023491,0.557382,0.1,0.1,0.1
0.575749,-0.061835,0.023844,0.1,0.1,0.1
0.815337,-0.420748,0.013818,0.1,0.1,0.1
0.634330,-0.106463,0.387307,0.1,0.1,0.1
0.712948,0.413683,0.514387,0.1,0.1,0.1
0.443023,0.495080,0.279509,0.1,0.1,0.1
0.741385,0.099306,0.397307,0.1,0.1,0.1
0.594083,-0.609194,0.700194,0.1,0.1,0.1
0.455492,-0.572142,0.455576,0.1,0.1,0.1
0.891114,-0.142007,0.355836,0.1,0.1,0.1
0.433954,0.387593,0.214669,0.1,0.1,0.1
0.765534,-0.645751,0.007516,0.1,0.1,0.1
0.752356,0.452038,0.345120,0.1,0.1,0.1
0.811045,0.436347,0.730531,0.1,0.1,0.1
0.801223,-0.107624,0.277236,0.1,0.1,0.1
0.675225,-0.628963,0.387307,0.1,0.1,0.1
0.626320,0.163223,0.458188,0.1,0.1,0.1
0.863183,0.008134,0.000000,0.1,0.1,0.1
0.457650,-0.568578,0.336993,0.1,0.1,0.1
0.834610,0.425907,0.411895,0.1,0.1,0.1
0.946163,0.068596,0.487557,0.1,0.1,0.1
0.316012,-0.318162,0.010000,0.1,0.1,0.1
0.902361,0.007141,0.548567,0.1,0.1,0.1
0.958157,0.200353,0.613343,0.1,0.1,0.1
0.665088,0.471228,0.011164,0.1,0.1,0.1
0.358358,-0.542032,0.015095,0.1,0.1,0.1
1.004389,0.286390,0.722207,0.1,0.1,0.1
0.705552,-0.638995,0.227472,0.1,0.1,0.1
0.870540,0.403120,0.774615,0.1,0.1,0.1
0.851592,-0.285140,0.227333,0.1,0.1,0.1
0.418771,-0.562324,0.104198,0.1,0.1,0.1
0.402620,0.270390,0.233839,0.1,0.1,0.1
0.435452,-0.550707,0.531008,0.1,0.1,0.1
0.593212,-0.327264,0.010000,0.1,0.1,0.1
0.544240,-0.217358,0.754439,0.1,0.1,0.1
0.739222,-0.603068,0.742271,0.1,0.1,0.1
1.000306,0.271117,0.734199,0.1,0.1,0.1
0.932108,0.016025,0.313389,0.1,0.1,0.1
0.938109,0.391164,0.401307,0.1,0.1,0.1
0.272303,-0.488823,0.014000,0.1,0.1,0.1
0.833220,-0.268132,0.397307,0.1,0.1,0.1
0.678225,-0.085092,0.178874,0.1,0.1,0.1
0.815345,-0.318336,0.464465,0.1,0.1,0.1
0.942261,0.401267,0.459337,0.1,0.1,0.1
0.884960,-0.199046,0.722501,0.1,0.1,0.1
0.480005,-0.021747,0.352647,0.1,0.1,0.1
0.582798,-0.080511,0.387307,0.1,0.1,0.1
0.632926,-0.328222,0.387307,0.1,0.1,0.1
1.035704,0.376285,0.235425,0.1,0.1,0.1
0.519101,-0.028058,0.332262,0.1,0.1,0.1
0.945558,0.066334,0.751447,0.1,0.1,0.1
0.598296,0.489085,0.018728,0.1,0.1,0.1
0.841810,0.428123,0.619853,0.1,0.1,0.1
0.758688,-0.632639,0.351254,0.1,0.1,0.1
0.383542,-0.010449,0.071169,0.1,0.1,0.1
0.994888,0.353233,0.475345,0.1,0.1,0.1
0.365993,-0.001617,0.250215,0.1,0.1,0.1
0.335767,0.020331,0.131936,0.1,0.1,0.1
0.891455,-0.036889,0.774615,0.1,0.1,0.1
0.336047,0.094944,0.262925,0.1,0.1,0.1
0.205635,-0.392855,0.170252,0.1,0.1,0.1
0.844714,0.427346,0.774928,0.1,0.1,0.1
0.489160,-0.034545,0.168201,0.1,0.1,0.1
0.560689,-0.600266,0.419769,0.1,0.1,0.1
0.596352,-0.067344,0.046623,0.1,0.1,0.1
0.690871,0.233544,0.149816,0.1,0.1,0.1
0.921943,0.402558,0.429142,0.1,0.1,0.1
0.688416,-0.634413,0.707042,0.1,0.1,0.1
0.605911,0.013320,0.746450,0.1,0.1,0.1
0.644967,-0.531211,0.000000,0.1,0.1,0.1
0.927145,-0.041258,0.187559,0.1,0.1,0.1
0.392221,-0.452174,0.014000,0.1,0.1,0.1
0.896269,-0.133034,0.021103,0.1,0.1,0.1
0.884581,-0.161745,0.063738,0.1,0.1,0.1
0.999360,0.369961,0.630418,0.1,0.1,0.1
0.558816,0.499640,0.368023,0.1,0.1,0.1
0.558203,-0.225878,0.010000,0.1,0.1,0.1
0.544524,-0.595944,0.663333,0.1,0.1,0.1
0.945265,0.167619,0.587688,0.1,0.1,0.1
0.493814,-0.571617,0.774615,0.1,0.1,0.1
0.431866,-0.564120,0.560051,0.1,0.1,0.1
0.583120,-0.540500,0.401307,0.1,0.1,0.1
0.877451,-0.227133,0.191438,0.1,0.1,0.1
0.362380,0.193439,0.060894,0.1,0.1,0.1
0.834958,-0.347358,0.438043,0.1,0.1,0.1
0.798936,-0.270979,0.784615,0.1,0.1,0.1
0.471388,-0.416289,0.603497,0.1,0.1,0.1
0.865294,0.421844,0.709363,0.1,0.1,0.1
0.556384,-0.042166,0.069821,0.1,0.1,0.1
0.800300,-0.374612,0.565838,0.1,0.1,0.1
0.880041,0.417902,0.301710,0.1,0.1,0.1
0.913075,0.072671,0.000000,0.1,0.1,0.1
0.678665,0.187886,0.327458,0.1,0.1,0.1
0.527048,-0.379228,0.026485,0.1,0.1,0.1
0.695290,0.347636,0.411569,0.1,0.1,0.1
0.566628,-0.044905,0.250102,0.1,0.1,0.1
0.511609,-0.597496,0.151625,0.1,0.1,0.1
0.281979,-0.107294,0.147135,0.1,0.1,0.1
1.035793,0.386613,0.737975,0.1,0.1,0.1
0.988328,0.399302,0.222600,0.1,0.1,0.1
0.468861,-0.575716,0.378909,0.1,0.1,0.1
0.580649,-0.081171,0.656753,0.1,0.1,0.1
0.282665,-0.521796,0.217205,0.1,0.1,0.1
0.838917,0.428896,0.751160,0.1,0.1,0.1
0.606687,0.456042,0.010000,0.1,0.1,0.1
0.272523,-0.429806,0.010000,0.1,0.1,0.1
0.600080,-0.156240,0.397307,0.1,0.1,0.1
0.686619,-0.633933,0.689683,0.1,0.1,0.1
0.342085,-0.541822,0.156028,0.1,0.1,0.1
0.764660,-0.120365,0.397307,0.1,0.1,0.1
0.203591,-0.400501,0.173676,0.1,0.1,0.1
0.626006,-0.617728,0.256155,0.1,0.1,0.1
0.592855,-0.051917,0.177255,0.1,0.1,0.1
0.487758,-0.496711,0.000000,0.1,0.1,0.1
0.694000,-0.635907,0.749395,0.1,0.1,0.1
0.877722,-0.128076,0.151376,0.1,0.1,0.1
0.451315,-0.564936,0.425466,0.1,0.1,0.1
0.960118,0.223176,0.586398,0.1,0.1,0.1
0.631501,0.109038,0.691471,0.1,0.1,0.1
0.797625,-0.375447,0.010000,0.1,0.1,0.1
0.546047,0.503054,0.241793,0.1,0.1,0.1
0.724893,0.345314,0.032270,0.1,0.1,0.1
0.957573,0.407525,0.308288,0.1,0.1,0.1
0.761391,0.449623,0.423815,0.1,0.1,0.1
0.828938,-0.369874,0.258700,0.1,0.1,0.1
0.618205,-0.296195,0.387307,0.1,0.1,0.1
0.409542,-0.559857,0.152319,0.1,0.1,0.1
0.529368,-0.272985,0.574789,0.1,0.1,0.1
0.599776,-0.621067,0.000095,0.1,0.1,0.1
0.951897,0.394550,0.547971,0.1,0.1,0.1
0.450626,0.449951,0.074624,0.1,0.1,0.1
0.717039,0.461480,0.458182,0.1,0.1,0.1
0.491132,0.348147,0.010000,0.1,0.1,0.1
0.546615,-0.606854,0.319513,0.1,0.1,0.1
0.242235,-0.329521,0.047757,0.1,0.1,0.1
0.918450,0.407633,0.592791,0.1,0.1,0.1
0.357311,-0.003436,0.103768,0.1,0.1,0.1
1.010976,0.272309,0.781708,0.1,0.1,0.1
0.845985,-0.219215,0.754009,0.1,0.1,0.1
0.537807,-0.315490,0.784615,0.1,0.1,0.1
0.798294,-0.397601,0.474197,0.1,0.1,0.1
0.196050,-0.428709,0.342441,0.1,0.1,0.1
0.835235,-0.346322,0.160868,0.1,0.1,0.1
0.547561,-0.204934,0.567719,0.1,0.1,0.1
1.001944,0.385311,0.632611,0.1,0.1,0.1
0.622440,-0.287958,0.387307,0.1,0.1,0.1
0.943164,0.194372,0.000000,0.1,0.1,0.1
0.840393,-0.327030,0.503751,0.1,0.1,0.1
0.964447,0.136989,0.144055,0.1,0.1,0.1
0.831090,-0.361824,0.143797,0.1,0.1,0.1
0.547386,-0.592569,0.693956,0.1,0.1,0.1
0.844199,0.427484,0.335054,0.1,0.1,0.1
0.842118,0.398546,0.387307,0.1,0.1,0.1
0.570444,0.188761,0.010000,0.1,0.1,0.1
0.696187,-0.151082,0.387307,0.1,0.1,0.1
0.640137,0.101801,0.774615,0.1,0.1,0.1
0.567596,-0.243046,0.121141,0.1,0.1,0.1
0.579837,-0.197261,0.148244,0.1,0.1,0.1
0.481872,-0.032597,0.220428,0.1,0.1,0.1
0.629773,0.005010,0.275391,0.1,0.1,0.1
0.618693,-0.611633,0.739840,0.1,0.1,0.1
0.781150,0.082514,0.401307,0.1,0.1,0.1
0.447638,0.354541,0.010000,0.1,0.1,0.1
0.406828,0.359694,0.373024,0.1,0.1,0.1
0.718427,0.321128,0.338422,0.1,0.1,0.1
0.978474,0.150737,0.530631,0.1,0.1,0.1
0.732875,-0.223162,0.387307,0.1,0.1,0.1
0.496387,0.375288,0.014000,0.1,0.1,0.1
1.008227,0.393982,0.431248,0.1,0.1,0.1
0.466006,-0.013864,0.371423,0.1,0.1,0.1
0.653521,-0.625084,0.608692,0.1,0.1,0.1
0.401638,-0.011147,0.273839,0.1,0.1,0.1
0.565164,0.008795,0.010000,0.1,0.1,0.1
0.523712,-0.391704,0.228246,0.1,0.1,0.1
1.014887,0.392202,0.777509,0.1,0.1,0.1
0.503865,-0.309363,0.014000,0.1,0.1,0.1
0.758870,0.460648,0.677818,0.1,0.1,0.1
0.732780,-0.028441,0.000000,0.1,0.1,0.1
1.009997,0.268646,0.574073,0.1,0.1,0.1
0.644257,0.181646,0.774615,0.1,0.1,0.1
0.767017,-0.640203,0.514513,0.1,0.1,0.1
0.272306,-0.519026,0.016046,0.1,0.1,0.1
0.929230,0.400610,0.418749,0.1,0.1,0.1
0.205894,-0.465450,0.365909,0.1,0.1,0.1
0.792664,-0.403171,0.727816,0.1,0.1,0.1
0.636658,0.122085,0.010000,0.1,0.1,0.1
0.825621,-0.128613,0.010000,0.1,0.1,0.1
0.920496,-0.066125,0.202762,0.1,0.1,0.1
0.749464,-0.580246,0.472061,0.1,0.1,0.1
0.271333,-0.321391,0.014000,0.1,0.1,0.1
0.927808,-0.038776,0.164048,0.1,0.1,0.1
0.619140,-0.295939,0.774615,0.1,0.1,0.1
0.861182,0.422944,0.412115,0.1,0.1,0.1
0.481565,-0.451786,0.668823,0.1,0.1,0.1
1.029220,0.340549,0.624899,0.1,0.1,0.1
0.388273,0.002778,0.173857,0.1,0.1,0.1
0.797461,0.084015,0.000000,0.1,0.1,0.1
0.777874,-0.473981,0.526003,0.1,0.1,0.1
0.639984,0.482080,0.211040,0.1,0.1,0.1
0.342603,0.000496,0.114665,0.1,0.1,0.1
0.374981,0.240572,0.327243,0.1,0.1,0.1
0.738923,-0.638054,0.774615,0.1,0.1,0.1
0.380290,-0.079775,0.010000,0.1,0.1,0.1
0.728278,0.458475,0.615322,0.1,0.1,0.1
0.458856,-0.573041,0.598888,0.1,0.1,0.1
0.776139,-0.100918,0.289938,0.1,0.1,0.1
0.733037,0.091822,0.401307,0.1,0.1,0.1
0.929619,0.109097,0.453836,0.1,0.1,0.1
0.484660,-0.575799,0.504784,0.1,0.1,0.1
0.203422,-0.401133,0.367449,0.1,0.1,0.1
0.538479,-0.590188,0.750056,0.1,0.1,0.1
0.695597,-0.632193,0.436663,0.1,0.1,0.1
0.704519,0.460687,0.179166,0.1,0.1,0.1
0.703143,0.268552,0.387307,0.1,0.1,0.1
0.753081,-0.662053,0.358892,0.1,0.1,0.1
0.472054,-0.576569,0.684928,0.1,0.1,0.1
0.913773,0.049828,0.431602,0.1,0.1,0.1
1.003377,0.282602,0.099362,0.1,0.1,0.1
0.888344,-0.021703,0.397307,0.1,0.1,0.1
0.640747,0.143623,0.622984,0.1,0.1,0.1
0.999303,0.228645,0.376645,0.1,0.1,0.1
0.987894,0.399418,0.544169,0.1,0.1,0.1
0.674935,-0.084212,0.016659,0.1,0.1,0.1
0.701253,-0.648197,0.573964,0.1,0.1,0.1
0.978498,0.276439,0.686506,0.1,0.1,0.1
0.690870,0.331103,0.717145,0.1,0.1,0.1
0.523003,-0.600542,0.317066,0.1,0.1,0.1
0.735075,0.452517,0.168812,0.1,0.1,0.1
1.031252,0.377475,0.520136,0.1,0.1,0.1
0.814326,0.435470,0.693235,0.1,0.1,0.1
0.953770,0.183944,0.617268,0.1,0.1,0.1
0.317478,-0.048078,0.198504,0.1,0.1,0.1
0.237048,-0.513741,0.096044,0.1,0.1,0.1
0.496527,-0.036515,0.218219,0.1,0.1,0.1
0.828516,-0.153851,0.774615,0.1,0.1,0.1
0.559538,0.095355,0.014000,0.1,0.1,0.1
0.568262,-0.053938,0.743339,0.1,0.1,0.1
0.813316,0.303870,0.000000,0.1,0.1,0.1
0.864352,-0.135028,0.608401,0.1,0.1,0.1
0.460023,0.485102,0.108302,0.1,0.1,0.1
0.725042,0.098398,0.397307,0.1,0.1,0.1
0.656751,0.203485,0.508439,0.1,0.1,0.1
0.939857,0.351004,0.774615,0.1,0.1,0.1
0.947318,0.034200,0.773195,0.1,0.1,0.1
0.754161,-0.662342,0.642901,0.1,0.1,0.1
0.888898,0.167980,0.010000,0.1,0.1,0.1
0.642049,-0.558919,0.000000,0.1,0.1,0.1
0.641172,-0.066693,0.774615,0.1,0.1,0.1
0.541572,-0.479237,0.000000,0.1,0.1,0.1
0.489395,-0.038749,0.135584,0.1,0.1,0.1
0.241531,-0.320779,0.010000,0.1,0.1,0.1
0.842419,-0.358169,0.710142,0.1,0.1,0.1
0.677006,-0.631363,0.327977,0.1,0.1,0.1
0.957250,0.397260,0.640698,0.1,0.1,0.1
0.491552,-0.592133,0.206511,0.1,0.1,0.1
0.924038,-0.052878,0.016474,0.1,0.1,0.1
0.908870,-0.109611,0.651839,0.1,0.1,0.1
0.770365,-0.502070,0.530853,0.1,0.1,0.1
0.796329,-0.389464,0.576219,0.1,0.1,0.1
1.010964,0.272265,0.588386,0.1,0.1,0.1
0.679619,-0.075113,0.041944,0.1,0.1,0.1
0.423896,-0.021238,0.266507,0.1,0.1,0.1
0.617032,0.128482,0.692329,0.1,0.1,0.1
0.547237,-0.453114,0.397307,0.1,0.1,0.1
0.707729,0.044495,0.784615,0.1,0.1,0.1
0.514094,-0.026720,0.125712,0.1,0.1,0.1
0.651622,0.257861,0.420196,0.1,0.1,0.1
0.868669,-0.125655,0.068833,0.1,0.1,0.1
0.502584,-0.299604,0.598440,0.1,0.1,0.1
0.295667,-0.056097,0.130062,0.1,0.1,0.1
0.932290,0.119088,0.639568,0.1,0.1,0.1
0.638388,-0.621039,0.395679,0.1,0.1,0.1
0.467837,-0.575442,0.532640,0.1,0.1,0.1
0.397264,0.179246,0.010000,0.1,0.1,0.1
0.487363,-0.038205,0.063741,0.1,0.1,0.1
0.215363,-0.503803,0.230134,0.1,0.1,0.1
0.610366,0.485858,0.366051,0.1,0.1,0.1
0.667280,0.470642,0.333770,0.1,0.1,0.1
0.519947,0.186371,0.010000,0.1,0.1,0.1
0.988469,0.188121,0.404497,0.1,0.1,0.1
0.408798,-0.516234,0.014000,0.1,0.1,0.1
0.663557,0.115891,0.258755,0.1,0.1,0.1
0.927219,-0.040981,0.556273,0.1,0.1,0.1
1.019794,0.305290,0.449116,0.1,0.1,0.1
0.796265,0.310549,0.397307,0.1,0.1,0.1
0.302916,-0.028983,0.247299,0.1,0.1,0.1
0.447989,-0.458172,0.010000,0.1,0.1,0.1
0.666015,-0.006874,0.387307,0.1,0.1,0.1
0.891358,0.414876,0.630242,0.1,0.1,0.1
0.608622,0.020354,0.401307,0.1,0.1,0.1
0.725174,-0.014720,0.000000,0.1,0.1,0.1
0.724065,0.075358,0.397307,0.1,0.1,0.1
0.488654,-0.538324,0.202221,0.1,0.1,0.1
0.725408,-0.267391,0.397307,0.1,0.1,0.1
0.626162,0.162631,0.402717,0.1,0.1,0.1
0.808784,-0.483977,0.775414,0.1,0.1,0.1
0.177919,-0.496526,0.087722,0.1,0.1,0.1
0.736640,0.452099,0.600859,0.1,0.1,0.1
0.371480,-0.399569,0.014000,0.1,0.1,0.1
0.671366,0.473691,0.344824,0.1,0.1,0.1
0.935011,-0.011832,0.657059,0.1,0.1,0.1
1.001157,0.274300,0.309264,0.1,0.1,0.1
0.344930,0.054604,0.192211,0.1,0.1,0.1
0.724512,0.413012,0.397307,0.1,0.1,0.1
0.736444,0.404007,0.316232,0.1,0.1,0.1
0.785554,-0.445254,0.642457,0.1,0.1,0.1
0.701151,0.184880,0.784615,0.1,0.1,0.1
0.708993,0.285838,0.301865,0.1,0.1,0.1
0.852249,-0.321398,0.121226,0.1,0.1,0.1
0.461672,-0.027197,0.096231,0.1,0.1,0.1
0.490089,-0.366946,0.397307,0.1,0.1,0.1
0.897300,-0.011789,0.733084,0.1,0.1,0.1
0.790192,-0.243116,0.784615,0.1,0.1,0.1
0.758550,0.348468,0.401307,0.1,0.1,0.1
0.926852,0.182889,0.401307,0.1,0.1,0.1
0.470713,-0.130556,0.014000,0.1,0.1,0.1
0.516207,-0.588374,0.210381,0.1,0.1,0.1
0.841921,-0.321314,0.146944,0.1,0.1,0.1
0.378583,0.180479,0.338706,0.1,0.1,0.1
0.910945,-0.101853,0.715871,0.1,0.1,0.1
0.726538,0.464519,0.151850,0.1,0.1,0.1
0.770820,-0.625980,0.622740,0.1,0.1,0.1
0.652868,-0.391260,0.387307,0.1,0.1,0.1
0.665007,-0.498433,0.387307,0.1,0.1,0.1
0.325025,-0.019848,0.095029,0.1,0.1,0.1
0.483514,-0.370932,0.726674,0.1,0.1,0.1
0.815946,-0.316087,0.683125,0.1,0.1,0.1
0.479993,-0.032095,0.375880,0.1,0.1,0.1
0.643659,-0.075851,0.374255,0.1,0.1,0.1
0.804623,0.319566,0.401307,0.1,0.1,0.1
0.852218,-0.121257,0.127302,0.1,0.1,0.1
0.485150,0.523475,0.232094,0.1,0.1,0.1
0.770780,-0.626129,0.532598,0.1,0.1,0.1
0.210154,-0.506551,0.356738,0.1,0.1,0.1
0.538206,-0.590115,0.446126,0.1,0.1,0.1
0.827797,-0.243780,0.397307,0.1,0.1,0.1
0.847840,-0.337891,0.304426,0.1,0.1,0.1
0.817620,0.444941,0.145384,0.1,0.1,0.1
0.766327,-0.501683,0.413642,0.1,0.1,0.1
0.277127,-0.524456,0.230501,0.1,0.1,0.1
0.445295,-0.012467,0.031825,0.1,0.1,0.1
0.753598,0.451706,0.436234,0.1,0.1,0.1
0.655058,-0.635847,0.302941,0.1,0.1,0.1
0.812082,-0.016872,0.387307,0.1,0.1,0.1
0.854484,0.342874,0.397307,0.1,0.1,0.1
1.026128,0.328983,0.294817,0.1,0.1,0.1
0.475838,-0.577581,0.070854,0.1,0.1,0.1
0.758748,-0.663568,0.758955,0.1,0.1,0.1
0.346428,0.018106,0.016138,0.1,0.1,0.1
0.485431,-0.550378,0.201488,0.1,0.1,0.1
0.349290,0.144476,0.282937,0.1,0.1,0.1
0.938471,0.001107,0.744033,0.1,0.1,0.1
0.567630,-0.597981,0.647859,0.1,0.1,0.1
0.629498,-0.558843,0.397307,0.1,0.1,0.1
0.826063,0.432333,0.502886,0.1,0.1,0.1
0.487226,-0.019537,0.286404,0.1,0.1,0.1
0.747019,-0.660432,0.650953,0.1,0.1,0.1
0.846181,0.422813,0.772361,0.1,0.1,0.1
0.565773,-0.137018,0.397307,0.1,0.1,0.1
0.403533,-0.011653,0.126471,0.1,0.1,0.1
0.870539,-0.252986,0.270270,0.1,0.1,0.1
0.814955,0.435302,0.487802,0.1,0.1,0.1
0.886567,-0.193036,0.492933,0.1,0.1,0.1
0.644247,-0.622605,0.671847,0.1,0.1,0.1
0.830819,0.122418,0.010000,0.1,0.1,0.1
0.716289,-0.226213,0.397307,0.1,0.1,0.1
0.521858,0.394522,0.010000,0.1,0.1,0.1
0.634839,0.195086,0.719032,0.1,0.1,0.1
0.982808,0.166947,0.777357,0.1,0.1,0.1
0.456603,-0.086201,0.010000,0.1,0.1,0.1
0.838482,-0.334178,0.644757,0.1,0.1,0.1
0.629571,0.480724,0.350887,0.1,0.1,0.1
0.685556,-0.633649,0.730717,0.1,0.1,0.1
0.989614,0.325039,0.397307,0.1,0.1,0.1
0.948880,0.374870,0.387307,0.1,0.1,0.1
0.593803,-0.129533,0.290724,0.1,0.1,0.1
0.538205,-0.563245,0.387307,0.1,0.1,0.1
0.988510,0.329374,0.728428,0.1,0.1,0.1
0.731593,-0.286313,0.387307,0.1,0.1,0.1
0.645008,0.046507,0.340684,0.1,0.1,0.1
0.709839,0.383560,0.010000,0.1,0.1,0.1
0.639222,-0.064313,0.263733,0.1,0.1,0.1
0.812011,-0.330809,0.460268,0.1,0.1,0.1
0.481135,-0.017908,0.156863,0.1,0.1,0.1
0.740927,-0.596693,0.706424,0.1,0.1,0.1
0.515487,-0.437955,0.297323,0.1,0.1,0.1
0.439272,0.407485,0.187902,0.1,0.1,0.1
0.837074,0.042376,0.397307,0.1,0.1,0.1
0.931216,0.099584,0.646457,0.1,0.1,0.1
0.792976,0.437038,0.533992,0.1,0.1,0.1
0.198967,-0.417795,0.369082,0.1,0.1,0.1
0.537555,-0.594081,0.509490,0.1,0.1,0.1
0.624059,-0.016363,0.015286,0.1,0.1,0.1
1.014997,0.326066,0.305708,0.1,0.1,0.1
0.760230,-0.107016,0.118471,0.1,0.1,0.1
0.624909,0.053370,0.397307,0.1,0.1,0.1
0.642472,-0.622130,0.250702,0.1,0.1,0.1
0.771905,-0.480819,0.453545,0.1,0.1,0.1
0.839803,-0.242338,0.526337,0.1,0.1,0.1
0.651422,-0.042401,0.010000,0.1,0.1,0.1
0.231131,-0.297490,0.099758,0.1,0.1,0.1
0.445163,-0.399582,0.014000,0.1,0.1,0.1
0.698196,0.358508,0.660633,0.1,0.1,0.1
0.766379,-0.642591,0.182733,0.1,0.1,0.1
0.698745,-0.637175,0.296568,0.1,0.1,0.1
0.630798,-0.377182,0.401307,0.1,0.1,0.1
0.535176,-0.246412,0.010000,0.1,0.1,0.1
0.791459,-0.548780,0.000652,0.1,0.1,0.1
0.909462,0.033704,0.724550,0.1,0.1,0.1
0.368309,-0.312121,0.010000,0.1,0.1,0.1
0.545926,-0.324100,0.245265,0.1,0.1,0.1
0.519204,0.514371,0.012804,0.1,0.1,0.1
0.825346,0.418197,0.387307,0.1,0.1,0.1
0.406666,-0.002140,0.317606,0.1,0.1,0.1
0.864540,-0.236706,0.206879,0.1,0.1,0.1
0.191977,-0.443941,0.210445,0.1,0.1,0.1
1.006569,0.294543,0.776418,0.1,0.1,0.1
0.884010,-0.163881,0.756118,0.1,0.1,0.1
0.702577,-0.143706,0.387307,0.1,0.1,0.1
0.543296,-0.318453,0.274812,0.1,0.1,0.1
0.700323,-0.491169,0.774615,0.1,0.1,0.1
0.634230,-0.615786,0.449971,0.1,0.1,0.1
0.570357,-0.056253,0.166886,0.1,0.1,0.1
0.699486,0.265768,0.112430,0.1,0.1,0.1
0.857614,0.419757,0.709963,0.1,0.1,0.1
0.335180,0.016972,0.303154,0.1,0.1,0.1
0.639129,0.040004,0.366953,0.1,0.1,0.1
1.028703,0.338614,0.428408,0.1,0.1,0.1
0.225191,-0.506430,0.254744,0.1,0.1,0.1
0.858963,-0.155187,0.631505,0.1,0.1,0.1
0.726283,0.101896,0.401307,0.1,0.1,0.1
0.984371,0.211511,0.434317,0.1,0.1,0.1
0.454161,-0.010697,0.238353,0.1,0.1,0.1
0.482199,-0.240501,0.010000,0.1,0.1,0.1
0.470484,0.186471,0.010000,0.1,0.1,0.1
0.833085,-0.127489,0.784615,0.1,0.1,0.1
0.817648,-0.112015,0.385141,0.1,0.1,0.1
0.347603,0.138165,0.014462,0.1,0.1,0.1
0.990492,0.234408,0.051179,0.1,0.1,0.1
0.668928,-0.629204,0.006427,0.1,0.1,0.1
0.407427,0.288369,0.089690,0.1,0.1,0.1
0.911136,-0.019025,0.784615,0.1,0.1,0.1
0.648670,0.173258,0.427540,0.1,0.1,0.1
0.553810,-0.279126,0.242089,0.1,0.1,0.1
0.869694,0.326026,0.010000,0.1,0.1,0.1
0.933610,0.021645,0.729759,0.1,0.1,0.1
0.600865,-0.406193,0.010000,0.1,0.1,0.1
0.630092,-0.085079,0.387307,0.1,0.1,0.1
0.684586,0.210035,0.071394,0.1,0.1,0.1
0.760337,0.196490,0.401307,0.1,0.1,0.1
0.528867,-0.387908,0.015441,0.1,0.1,0.1
0.496880,0.516199,0.246720,0.1,0.1,0.1
0.733878,-0.656919,0.348470,0.1,0.1,0.1
0.617131,0.484050,0.107934,0.1,0.1,0.1
0.334390,0.002692,0.143342,0.1,0.1,0.1
0.816079,0.337134,0.774615,0.1,0.1,0.1
0.394744,-0.555901,0.131218,0.1,0.1,0.1
0.854101,-0.125571,0.010000,0.1,0.1,0.1
0.661836,-0.627307,0.445234,0.1,0.1,0.1
0.934836,0.255888,0.387307,0.1,0.1,0.1
0.812068,-0.025861,0.387307,0.1,0.1,0.1
0.758694,-0.632619,0.287755,0.1,0.1,0.1
0.246667,-0.312941,0.380936,0.1,0.1,0.1
1.012101,0.351597,0.774615,0.1,0.1,0.1
0.805103,-0.372133,0.448564,0.1,0.1,0.1
0.589061,-0.049705,0.760760,0.1,0.1,0.1
0.767792,-0.637304,0.208066,0.1,0.1,0.1
0.476038,-0.587986,0.033637,0.1,0.1,0.1
0.823088,-0.238695,0.387307,0.1,0.1,0.1
0.328672,0.067358,0.340551,0.1,0.1,0.1
0.234138,-0.299608,0.010000,0.1,0.1,0.1
