center_x,center_y,center_z,half_length_x,half_length_y,half_length_z
-0.142386,-0.284714,0.000000,0.1,0.1,0.1
0.021721,-0.761245,0.108047,0.1,0.1,0.1
0.948384,0.107214,0.348430,0.1,0.1,0.1
-0.181662,-0.843331,0.071033,0.1,0.1,0.1
0.478261,-0.183266,0.367594,0.1,0.1,0.1
0.407832,0.860575,0.348430,0.1,0.1,0.1
1.329923,-0.385189,0.065319,0.1,0.1,0.1
0.525964,0.206841,0.353406,0.1,0.1,0.1
1.155494,1.176386,0.348430,0.1,0.1,0.1
-0.123770,-0.957980,0.301350,0.1,0.1,0.1
0.161297,-0.933441,0.348430,0.1,0.1,0.1
0.563617,0.506427,0.078069,0.1,0.1,0.1
0.581326,0.236241,0.646666,0.1,0.1,0.1
0.354030,-0.957980,0.282221,0.1,0.1,0.1
0.652412,0.453246,0.348430,0.1,0.1,0.1
1.213838,-0.775637,0.348430,0.1,0.1,0.1
0.285792,-0.590923,0.073627,0.1,0.1,0.1
-0.126398,-0.287647,0.115408,0.1,0.1,0.1
-0.156731,-0.350405,-0.020000,0.1,0.1,0.1
1.135197,0.115952,0.348430,0.1,0.1,0.1
0.606549,-0.150682,0.348430,0.1,0.1,0.1
0.218019,0.113549,-0.020000,0.1,0.1,0.1
0.285792,-0.573806,0.033984,0.1,0.1,0.1
1.281289,1.087176,-0.020000,0.1,0.1,0.1
0.465993,-0.532319,-0.020000,0.1,0.1,0.1
0.854928,-0.866669,0.581382,0.1,0.1,0.1
0.617340,0.179794,0.577468,0.1,0.1,0.1
1.026599,-0.069735,0.450673,0.1,0.1,0.1
0.915792,-0.280440,0.348430,0.1,0.1,0.1
0.021721,-0.939077,0.100856,0.1,0.1,0.1
0.839677,-0.867747,0.525021,0.1,0.1,0.1
0.308051,-0.473954,0.348430,0.1,0.1,0.1
0.494218,-0.207775,0.348430,0.1,0.1,0.1
0.207614,-0.436682,0.348430,0.1,0.1,0.1
1.273541,-0.068486,0.348430,0.1,0.1,0.1
0.663224,-0.957980,0.125643,0.1,0.1,0.1
-0.008475,-0.615848,-0.020000,0.1,0.1,0.1
1.066557,0.712604,-0.020000,0.1,0.1,0.1
0.021721,-0.645910,0.146617,0.1,0.1,0.1
-0.096462,-0.440552,0.348430,0.1,0.1,0.1
0.860006,-0.843644,0.552959,0.1,0.1,0.1
0.285792,-0.059791,0.006205,0.1,0.1,0.1
0.021721,-0.685807,0.090740,0.1,0.1,0.1
1.329923,0.209958,0.014336,0.1,0.1,0.1
0.320991,-0.147726,0.447138,0.1,0.1,0.1
0.956082,-0.273898,0.415926,0.1,0.1,0.1
0.911854,-0.610224,0.473799,0.1,0.1,0.1
0.021721,-0.686913,0.272718,0.1,0.1,0.1
0.296470,0.506427,0.340123,0.1,0.1,0.1
0.953563,-0.877856,0.507931,0.1,0.1,0.1
0.285792,-0.926722,0.149787,0.1,0.1,0.1
0.480862,-0.189355,0.387887,0.1,0.1,0.1
1.324716,-0.858109,0.348430,0.1,0.1,0.1
1.187119,-0.759323,0.348430,0.1,0.1,0.1
0.898084,-0.669251,0.431248,0.1,0.1,0.1
0.343051,-0.850475,0.616625,0.1,0.1,0.1
-0.181662,-0.629347,0.345958,0.1,0.1,0.1
0.623065,0.100941,0.413926,0.1,0.1,0.1
0.136915,-0.736052,0.372363,0.1,0.1,0.1
0.285792,1.015076,0.023553,0.1,0.1,0.1
0.328421,1.634964,0.161874,0.1,0.1,0.1
0.729381,0.498220,0.348430,0.1,0.1,0.1
0.285792,1.040486,0.260956,0.1,0.1,0.1
0.251013,-0.287647,0.063034,0.1,0.1,0.1
1.329923,1.114537,0.101182,0.1,0.1,0.1
1.238005,0.250107,0.348430,0.1,0.1,0.1
1.042492,0.506427,0.260912,0.1,0.1,0.1
1.029377,1.402341,0.348430,0.1,0.1,0.1
0.021721,-0.878309,0.149195,0.1,0.1,0.1
0.097130,-0.957980,0.212920,0.1,0.1,0.1
0.641647,0.864384,0.348430,0.1,0.1,0.1
0.622646,0.100874,0.494318,0.1,0.1,0.1
1.218572,-0.806132,0.401174,0.1,0.1,0.1
1.155231,-0.851343,0.348430,0.1,0.1,0.1
0.247753,0.148116,0.000000,0.1,0.1,0.1
1.329923,-0.620190,0.333585,0.1,0.1,0.1
0.393207,-0.842311,-0.020000,0.1,0.1,0.1
0.967624,-0.861185,0.496500,0.1,0.1,0.1
1.214332,0.045262,0.500085,0.1,0.1,0.1
0.592399,0.078122,0.348430,0.1,0.1,0.1
0.979311,1.309708,0.348430,0.1,0.1,0.1
0.690606,0.254477,-0.020000,0.1,0.1,0.1
1.081671,-0.025693,0.458802,0.1,0.1,0.1
0.576873,0.161629,0.483463,0.1,0.1,0.1
0.285792,-0.364518,0.022647,0.1,0.1,0.1
0.836929,0.506427,0.237911,0.1,0.1,0.1
0.471661,1.088166,0.348430,0.1,0.1,0.1
0.407705,-0.173286,0.348430,0.1,0.1,0.1
0.483927,-0.196525,0.368015,0.1,0.1,0.1
0.338607,-0.809791,0.532305,0.1,0.1,0.1
1.329923,0.461577,0.234866,0.1,0.1,0.1
0.350959,-0.177216,0.480421,0.1,0.1,0.1
-0.032872,0.093805,-0.020000,0.1,0.1,0.1
0.956828,-0.625675,0.436031,0.1,0.1,0.1
-0.108358,-0.210948,0.000000,0.1,0.1,0.1
1.131137,1.545183,-0.020000,0.1,0.1,0.1
0.508322,-0.189460,0.348430,0.1,0.1,0.1
-0.083675,-0.287647,0.228067,0.1,0.1,0.1
1.037282,-0.957980,0.071615,0.1,0.1,0.1
0.400573,-0.662838,-0.020000,0.1,0.1,0.1
1.096815,1.610023,-0.020000,0.1,0.1,0.1
0.777477,1.634964,0.017129,0.1,0.1,0.1
-0.300410,-0.057256,0.000000,0.1,0.1,0.1
1.162928,0.124848,0.348430,0.1,0.1,0.1
0.021721,-0.583989,0.147440,0.1,0.1,0.1
0.900852,-0.936716,0.370942,0.1,0.1,0.1
0.482140,-0.183413,0.348430,0.1,0.1,0.1
1.196744,-0.292989,0.348430,0.1,0.1,0.1
0.792949,0.506427,0.269154,0.1,0.1,0.1
0.708469,0.582942,0.348430,0.1,0.1,0.1
1.118434,0.478118,0.348430,0.1,0.1,0.1
0.176093,-0.717636,0.507494,0.1,0.1,0.1
-0.036402,-0.474669,-0.020000,0.1,0.1,0.1
0.513870,-0.190786,0.348430,0.1,0.1,0.1
0.871747,-0.379637,0.348430,0.1,0.1,0.1
0.889257,-0.808964,0.476924,0.1,0.1,0.1
-0.181662,-0.406165,0.314458,0.1,0.1,0.1
0.493216,-0.478825,0.348430,0.1,0.1,0.1
0.514632,-0.226270,0.368125,0.1,0.1,0.1
0.285792,1.027689,0.256992,0.1,0.1,0.1
0.451087,-0.321026,0.348430,0.1,0.1,0.1
1.012671,-0.219735,-0.020000,0.1,0.1,0.1
-0.107572,-0.246443,0.000000,0.1,0.1,0.1
0.218837,-0.842315,0.641285,0.1,0.1,0.1
0.578554,1.393821,0.348430,0.1,0.1,0.1
-0.181662,-0.523741,0.105424,0.1,0.1,0.1
1.329923,-0.397710,0.060034,0.1,0.1,0.1
0.526112,0.205828,0.433634,0.1,0.1,0.1
0.878813,-0.839186,0.581382,0.1,0.1,0.1
0.171193,-0.136008,-0.020000,0.1,0.1,0.1
0.371281,-0.957934,-0.020000,0.1,0.1,0.1
0.912474,-0.610184,0.376265,0.1,0.1,0.1
0.515277,-0.879753,0.348430,0.1,0.1,0.1
0.377203,-0.168021,0.348430,0.1,0.1,0.1
1.005874,0.265274,0.584684,0.1,0.1,0.1
1.329923,-0.059664,0.246265,0.1,0.1,0.1
0.876222,-0.915942,0.536429,0.1,0.1,0.1
0.608832,0.255848,0.466077,0.1,0.1,0.1
0.177571,-0.387722,-0.020000,0.1,0.1,0.1
1.208167,-0.777540,0.401174,0.1,0.1,0.1
1.188119,0.102182,0.355098,0.1,0.1,0.1
0.647753,-0.429811,0.374854,0.1,0.1,0.1
0.034611,0.066611,0.000000,0.1,0.1,0.1
0.492142,1.247988,0.348430,0.1,0.1,0.1
1.189044,-0.727043,0.373869,0.1,0.1,0.1
0.202609,-0.957980,0.325845,0.1,0.1,0.1
0.606469,0.170233,0.482072,0.1,0.1,0.1
0.674534,0.089228,0.389651,0.1,0.1,0.1
1.122314,-0.838118,0.348430,0.1,0.1,0.1
1.162937,-0.777586,0.378566,0.1,0.1,0.1
0.947959,-0.612384,0.562027,0.1,0.1,0.1
0.436616,-0.570096,0.348430,0.1,0.1,0.1
1.258289,1.466961,-0.020000,0.1,0.1,0.1
1.329923,0.454062,0.332513,0.1,0.1,0.1
0.194001,-0.733573,-0.020000,0.1,0.1,0.1
1.311438,1.634964,0.166723,0.1,0.1,0.1
0.172053,-0.916360,0.348430,0.1,0.1,0.1
-0.181662,-0.360977,0.230603,0.1,0.1,0.1
1.071202,-0.012219,0.391014,0.1,0.1,0.1
1.157252,1.385953,-0.020000,0.1,0.1,0.1
0.256890,-0.967739,0.463125,0.1,0.1,0.1
0.595791,-0.070451,0.348430,0.1,0.1,0.1
0.942603,0.030231,-0.020000,0.1,0.1,0.1
0.069298,-0.886489,0.348430,0.1,0.1,0.1
0.345283,-0.209852,0.348430,0.1,0.1,0.1
0.322196,0.506427,0.325915,0.1,0.1,0.1
0.336995,0.243191,0.348430,0.1,0.1,0.1
1.072876,0.217138,0.586845,0.1,0.1,0.1
-0.030230,-0.132885,0.000000,0.1,0.1,0.1
0.623949,0.084255,0.514361,0.1,0.1,0.1
0.876544,-0.382875,0.413395,0.1,0.1,0.1
0.592623,1.634964,0.276457,0.1,0.1,0.1
0.157358,-0.678836,-0.020000,0.1,0.1,0.1
1.083766,-0.028390,0.466527,0.1,0.1,0.1
0.200875,-0.115638,0.000000,0.1,0.1,0.1
1.272702,0.506427,0.130401,0.1,0.1,0.1
0.208366,-0.287647,0.240236,0.1,0.1,0.1
-0.021930,0.131921,0.000000,0.1,0.1,0.1
0.342084,-0.219407,0.363095,0.1,0.1,0.1
1.138936,1.224837,0.348430,0.1,0.1,0.1
1.171938,-0.524445,-0.020000,0.1,0.1,0.1
0.973932,1.039863,0.348430,0.1,0.1,0.1
1.162040,-0.944254,-0.020000,0.1,0.1,0.1
0.021721,-0.541819,0.226500,0.1,0.1,0.1
-0.030709,-0.491233,-0.020000,0.1,0.1,0.1
0.285792,-0.880698,0.035572,0.1,0.1,0.1
0.913844,-0.878062,0.581382,0.1,0.1,0.1
0.497609,1.634964,0.194024,0.1,0.1,0.1
-0.109684,0.014737,0.000000,0.1,0.1,0.1
0.726801,1.165962,-0.020000,0.1,0.1,0.1
0.636087,-0.500198,0.348430,0.1,0.1,0.1
1.165858,0.909244,0.348430,0.1,0.1,0.1
1.264897,0.209383,-0.020000,0.1,0.1,0.1
1.329923,0.401182,0.252282,0.1,0.1,0.1
0.409686,-0.215079,0.429382,0.1,0.1,0.1
0.630891,0.030606,0.514361,0.1,0.1,0.1
1.329923,-0.481863,0.068361,0.1,0.1,0.1
0.303968,1.456656,0.348430,0.1,0.1,0.1
0.361652,-0.227341,0.399493,0.1,0.1,0.1
0.285792,1.608659,0.001556,0.1,0.1,0.1
1.069350,-0.038571,0.348430,0.1,0.1,0.1
0.926891,0.331762,-0.020000,0.1,0.1,0.1
0.708995,0.911039,-0.020000,0.1,0.1,0.1
1.251306,0.506427,0.263923,0.1,0.1,0.1
1.246571,1.350000,-0.020000,0.1,0.1,0.1
1.160641,1.634964,0.025608,0.1,0.1,0.1
0.285792,-0.668557,0.283174,0.1,0.1,0.1
1.162526,0.116184,-0.020000,0.1,0.1,0.1
0.021721,-0.367712,-0.001178,0.1,0.1,0.1
0.992460,-0.201162,0.371598,0.1,0.1,0.1
1.071223,0.252230,0.529941,0.1,0.1,0.1
0.978102,1.176975,0.348430,0.1,0.1,0.1
0.878792,-0.245677,0.415926,0.1,0.1,0.1
0.486552,-0.176971,0.414002,0.1,0.1,0.1
1.066513,0.269916,0.626783,0.1,0.1,0.1
0.179494,-0.867079,0.641285,0.1,0.1,0.1
1.023962,-0.408535,-0.020000,0.1,0.1,0.1
0.605440,0.538259,0.348430,0.1,0.1,0.1
0.021721,-0.527470,0.285041,0.1,0.1,0.1
1.197064,0.197722,-0.020000,0.1,0.1,0.1
0.648699,0.506427,0.345740,0.1,0.1,0.1
-0.111154,-0.957980,0.130913,0.1,0.1,0.1
-0.239545,0.106321,-0.020000,0.1,0.1,0.1
1.329923,-0.548517,0.026262,0.1,0.1,0.1
0.533169,-0.177688,0.405604,0.1,0.1,0.1
0.494959,-0.400678,0.348430,0.1,0.1,0.1
1.226520,0.786370,0.348430,0.1,0.1,0.1
0.519786,-0.174713,0.414002,0.1,0.1,0.1
0.938941,-0.844449,0.348430,0.1,0.1,0.1
1.216052,1.184400,0.348430,0.1,0.1,0.1
0.584953,1.278792,0.348430,0.1,0.1,0.1
0.565839,0.162994,0.568787,0.1,0.1,0.1
-0.114491,0.192262,0.000000,0.1,0.1,0.1
0.517526,-0.162164,0.414002,0.1,0.1,0.1
0.905539,0.253286,-0.020000,0.1,0.1,0.1
0.285792,0.452909,0.250693,0.1,0.1,0.1
0.695909,1.404782,0.348430,0.1,0.1,0.1
1.189022,-0.727071,0.367038,0.1,0.1,0.1
0.597308,0.091555,0.432538,0.1,0.1,0.1
0.089216,0.029055,0.000000,0.1,0.1,0.1
0.249333,-0.886769,0.348430,0.1,0.1,0.1
-0.312807,0.063918,0.000000,0.1,0.1,0.1
-0.084405,0.054774,-0.020000,0.1,0.1,0.1
1.021611,0.269465,0.594654,0.1,0.1,0.1
-0.181662,-0.856818,0.131623,0.1,0.1,0.1
0.570728,0.063062,0.489187,0.1,0.1,0.1
0.488143,-0.820608,-0.020000,0.1,0.1,0.1
1.090987,0.760552,0.348430,0.1,0.1,0.1
0.931230,-0.768680,0.373215,0.1,0.1,0.1
0.565844,0.264740,0.523091,0.1,0.1,0.1
0.290876,-0.949237,0.362460,0.1,0.1,0.1
-0.030120,-0.035581,0.000000,0.1,0.1,0.1
0.328525,-0.783872,0.582407,0.1,0.1,0.1
0.799369,0.914901,-0.020000,0.1,0.1,0.1
1.046238,1.040674,-0.020000,0.1,0.1,0.1
0.285792,-0.744425,0.333315,0.1,0.1,0.1
1.071084,1.206599,0.348430,0.1,0.1,0.1
0.165397,0.174702,-0.020000,0.1,0.1,0.1
0.859241,-0.844551,0.576326,0.1,0.1,0.1
0.157773,-0.076626,-0.020000,0.1,0.1,0.1
0.842196,-0.887243,0.388035,0.1,0.1,0.1
1.329923,1.555685,0.280860,0.1,0.1,0.1
-0.181662,-0.836646,0.106441,0.1,0.1,0.1
-0.064369,-0.781944,0.348430,0.1,0.1,0.1
0.928850,-0.252121,0.415926,0.1,0.1,0.1
0.095895,-0.287647,0.060344,0.1,0.1,0.1
0.634878,-0.420090,0.497083,0.1,0.1,0.1
0.831548,-0.764569,0.348430,0.1,0.1,0.1
-0.181662,-0.702865,0.200992,0.1,0.1,0.1
1.066819,0.235569,0.680866,0.1,0.1,0.1
-0.181662,-0.923222,0.174295,0.1,0.1,0.1
0.905737,1.634964,0.311276,0.1,0.1,0.1
0.285792,-0.442986,0.084568,0.1,0.1,0.1
0.429741,-0.165560,0.435061,0.1,0.1,0.1
1.329923,-0.377634,-0.019993,0.1,0.1,0.1
1.329923,-0.652684,0.118094,0.1,0.1,0.1
1.329923,1.040624,0.182594,0.1,0.1,0.1
1.061219,-0.862813,-0.020000,0.1,0.1,0.1
0.879216,-0.820869,0.385485,0.1,0.1,0.1
0.703021,0.048642,0.372390,0.1,0.1,0.1
1.147672,1.469459,0.348430,0.1,0.1,0.1
1.025302,1.187800,-0.020000,0.1,0.1,0.1
0.285792,-0.814754,0.164991,0.1,0.1,0.1
0.936304,-0.898318,0.476257,0.1,0.1,0.1
1.218141,-0.088399,0.348430,0.1,0.1,0.1
0.142426,-0.957980,0.116891,0.1,0.1,0.1
0.955910,-0.068804,-0.020000,0.1,0.1,0.1
0.455149,0.481642,-0.020000,0.1,0.1,0.1
1.110327,0.038428,0.644884,0.1,0.1,0.1
0.982228,1.396526,0.348430,0.1,0.1,0.1
1.019808,0.506427,0.106011,0.1,0.1,0.1
0.624533,-0.159608,0.401143,0.1,0.1,0.1
0.824107,1.173432,-0.020000,0.1,0.1,0.1
1.051677,0.277472,0.558198,0.1,0.1,0.1
0.285792,0.561336,0.060104,0.1,0.1,0.1
0.550019,0.169579,0.524530,0.1,0.1,0.1
0.899273,-0.154977,0.382597,0.1,0.1,0.1
0.263697,-0.965030,0.489629,0.1,0.1,0.1
0.557599,-0.462378,0.374350,0.1,0.1,0.1
0.719386,0.865079,-0.020000,0.1,0.1,0.1
0.610508,-0.117213,0.348430,0.1,0.1,0.1
0.442109,1.144784,-0.020000,0.1,0.1,0.1
0.943653,-0.666278,0.556465,0.1,0.1,0.1
1.320384,-0.498124,-0.020000,0.1,0.1,0.1
1.016454,0.212206,0.348430,0.1,0.1,0.1
0.949628,-0.566591,-0.020000,0.1,0.1,0.1
0.270331,-0.726526,0.607756,0.1,0.1,0.1
0.087203,-0.643345,0.348430,0.1,0.1,0.1
0.943319,-0.585742,0.348430,0.1,0.1,0.1
0.183439,-0.897834,0.641285,0.1,0.1,0.1
0.575837,0.071526,0.439001,0.1,0.1,0.1
1.169552,0.506427,0.073506,0.1,0.1,0.1
0.460031,0.728306,-0.020000,0.1,0.1,0.1
0.297363,-0.852206,0.348430,0.1,0.1,0.1
0.687028,-0.684138,-0.020000,0.1,0.1,0.1
0.285792,0.297751,0.040485,0.1,0.1,0.1
1.026546,0.204800,0.458864,0.1,0.1,0.1
0.298831,-0.495372,0.348430,0.1,0.1,0.1
0.219677,-0.721354,-0.020000,0.1,0.1,0.1
0.285792,1.432298,0.298850,0.1,0.1,0.1
1.329923,-0.479022,0.182687,0.1,0.1,0.1
1.329923,-0.863822,0.091236,0.1,0.1,0.1
1.106166,0.739667,-0.020000,0.1,0.1,0.1
1.049168,0.210824,0.574504,0.1,0.1,0.1
0.320609,-0.194178,0.397720,0.1,0.1,0.1
1.283854,0.280347,-0.020000,0.1,0.1,0.1
-0.058905,-0.287647,0.096691,0.1,0.1,0.1
0.371348,1.507404,-0.020000,0.1,0.1,0.1
0.351687,-0.224362,0.360742,0.1,0.1,0.1
-0.181662,-0.753652,0.076223,0.1,0.1,0.1
0.285792,-0.921458,0.101854,0.1,0.1,0.1
0.285792,-0.893189,0.337418,0.1,0.1,0.1
0.559873,0.262963,0.514909,0.1,0.1,0.1
0.936832,-0.517140,-0.020000,0.1,0.1,0.1
0.891638,-0.806141,0.541574,0.1,0.1,0.1
1.329923,1.165173,0.019508,0.1,0.1,0.1
0.042823,-0.287647,0.258502,0.1,0.1,0.1
0.782430,0.316457,-0.020000,0.1,0.1,0.1
0.204349,0.133580,0.000000,0.1,0.1,0.1
0.754010,1.222242,0.348430,0.1,0.1,0.1
0.405712,-0.392417,0.348430,0.1,0.1,0.1
0.672709,0.090445,0.394178,0.1,0.1,0.1
0.531401,0.189727,0.501278,0.1,0.1,0.1
0.880151,1.634964,0.025188,0.1,0.1,0.1
0.593661,1.634964,0.206574,0.1,0.1,0.1
0.883764,0.611593,0.348430,0.1,0.1,0.1
0.986927,-0.838299,0.553149,0.1,0.1,0.1
0.285792,-0.348345,0.122129,0.1,0.1,0.1
0.594374,0.164342,0.570089,0.1,0.1,0.1
0.568938,0.265366,0.548042,0.1,0.1,0.1
0.203280,-0.319220,0.348430,0.1,0.1,0.1
0.646105,-0.436881,0.514029,0.1,0.1,0.1
0.338513,-0.879031,0.595803,0.1,0.1,0.1
0.657824,-0.079282,0.418692,0.1,0.1,0.1
1.030221,-0.957980,0.275154,0.1,0.1,0.1
1.008026,1.634964,0.142912,0.1,0.1,0.1
0.617452,-0.507575,0.394485,0.1,0.1,0.1
1.255515,0.623531,0.348430,0.1,0.1,0.1
0.713502,0.574346,-0.020000,0.1,0.1,0.1
0.596109,1.135068,-0.020000,0.1,0.1,0.1
0.669214,0.288855,0.348430,0.1,0.1,0.1
0.062115,-0.804768,-0.020000,0.1,0.1,0.1
0.597681,0.262154,0.504821,0.1,0.1,0.1
0.873272,-0.615963,0.444021,0.1,0.1,0.1
1.092553,1.078637,0.348430,0.1,0.1,0.1
0.589412,-0.564943,0.348430,0.1,0.1,0.1
0.592494,-0.388083,0.359926,0.1,0.1,0.1
0.046197,-0.957980,0.314731,0.1,0.1,0.1
1.036017,0.207322,0.465485,0.1,0.1,0.1
0.917423,0.506427,0.274758,0.1,0.1,0.1
0.728771,-0.847683,-0.020000,0.1,0.1,0.1
1.030766,-0.938753,-0.020000,0.1,0.1,0.1
-0.002032,-0.049931,0.000000,0.1,0.1,0.1
0.596767,0.506427,0.249157,0.1,0.1,0.1
0.960452,-0.651576,-0.020000,0.1,0.1,0.1
0.010341,-0.548409,0.348430,0.1,0.1,0.1
0.021721,-0.826690,0.198020,0.1,0.1,0.1
1.104278,-0.054788,0.416492,0.1,0.1,0.1
0.800411,-0.615720,0.348430,0.1,0.1,0.1
0.655543,-0.435695,0.504227,0.1,0.1,0.1
1.117564,0.046100,0.438693,0.1,0.1,0.1
0.714485,-0.149193,0.348430,0.1,0.1,0.1
0.392554,-0.117763,0.439522,0.1,0.1,0.1
0.286337,0.506427,-0.009780,0.1,0.1,0.1
0.737679,0.506427,0.059407,0.1,0.1,0.1
0.285792,0.784581,0.322365,0.1,0.1,0.1
0.626680,0.232139,0.571379,0.1,0.1,0.1
1.235330,-0.755895,0.379778,0.1,0.1,0.1
0.593230,0.263761,0.388061,0.1,0.1,0.1
0.847352,-0.167826,0.411102,0.1,0.1,0.1
1.156686,0.125576,-0.020000,0.1,0.1,0.1
0.136201,-0.037665,-0.020000,0.1,0.1,0.1
0.552544,0.259637,0.436786,0.1,0.1,0.1
1.329923,1.492895,0.131418,0.1,0.1,0.1
1.191349,0.639759,0.348430,0.1,0.1,0.1
0.574436,-0.416605,0.348430,0.1,0.1,0.1
1.250171,1.568737,-0.020000,0.1,0.1,0.1
1.071578,-0.012704,0.370180,0.1,0.1,0.1
1.107555,-0.094507,0.566010,0.1,0.1,0.1
0.788483,0.125597,-0.020000,0.1,0.1,0.1
-0.067594,-0.717395,-0.020000,0.1,0.1,0.1
1.329923,-0.155176,0.341435,0.1,0.1,0.1
0.285792,0.545955,0.254057,0.1,0.1,0.1
0.418695,0.285283,-0.020000,0.1,0.1,0.1
1.127154,0.056267,0.463481,0.1,0.1,0.1
0.981553,-0.957980,0.232095,0.1,0.1,0.1
1.329923,0.521201,0.140125,0.1,0.1,0.1
0.704290,0.506427,0.339898,0.1,0.1,0.1
0.381529,1.382866,0.348430,0.1,0.1,0.1
0.596741,-0.553556,0.348430,0.1,0.1,0.1
1.329923,1.454686,-0.018059,0.1,0.1,0.1
1.070205,1.235087,-0.020000,0.1,0.1,0.1
0.978611,-0.808643,0.483413,0.1,0.1,0.1
0.942862,-0.377156,0.408754,0.1,0.1,0.1
1.083008,0.920364,0.348430,0.1,0.1,0.1
0.305684,-0.755537,0.348430,0.1,0.1,0.1
0.083298,-0.119106,-0.020000,0.1,0.1,0.1
0.994650,0.322348,-0.020000,0.1,0.1,0.1
0.285792,0.301047,0.164991,0.1,0.1,0.1
0.503054,0.523424,0.348430,0.1,0.1,0.1
0.659371,-0.036035,0.365263,0.1,0.1,0.1
0.285792,1.593357,0.021161,0.1,0.1,0.1
0.974341,0.506427,0.002829,0.1,0.1,0.1
1.155607,1.302721,-0.020000,0.1,0.1,0.1
0.587023,-0.786067,0.348430,0.1,0.1,0.1
1.174118,0.002629,0.444822,0.1,0.1,0.1
0.187358,-0.714997,0.606745,0.1,0.1,0.1
0.291077,-0.739393,0.516434,0.1,0.1,0.1
0.150611,-0.957980,0.085860,0.1,0.1,0.1
0.328564,0.822786,-0.020000,0.1,0.1,0.1
-0.105436,-0.575915,-0.020000,0.1,0.1,0.1
0.581244,-0.391705,0.489225,0.1,0.1,0.1
0.704163,0.043528,0.484467,0.1,0.1,0.1
0.250958,-0.812675,0.641285,0.1,0.1,0.1
0.436190,1.634964,0.016021,0.1,0.1,0.1
1.084598,0.555297,0.348430,0.1,0.1,0.1
0.628989,-0.160683,0.386289,0.1,0.1,0.1
0.372366,0.151345,0.348430,0.1,0.1,0.1
0.133512,-0.949994,0.430637,0.1,0.1,0.1
0.285792,-0.089187,0.224632,0.1,0.1,0.1
0.548075,-0.455186,0.368226,0.1,0.1,0.1
0.670236,-0.462684,0.348430,0.1,0.1,0.1
1.162814,0.094072,0.392581,0.1,0.1,0.1
1.146871,0.077170,0.593418,0.1,0.1,0.1
0.877979,0.221050,-0.020000,0.1,0.1,0.1
1.112412,1.634964,0.337054,0.1,0.1,0.1
0.110931,-0.579105,0.348430,0.1,0.1,0.1
0.584982,0.162127,0.442382,0.1,0.1,0.1
0.366810,-0.957980,-0.002555,0.1,0.1,0.1
0.570753,0.244337,0.646666,0.1,0.1,0.1
0.313138,-0.875041,-0.020000,0.1,0.1,0.1
0.469089,1.634964,-0.008415,0.1,0.1,0.1
0.793474,0.506427,0.126039,0.1,0.1,0.1
0.543100,0.252981,0.441687,0.1,0.1,0.1
1.181198,-0.777298,-0.020000,0.1,0.1,0.1
0.392798,1.272421,0.348430,0.1,0.1,0.1
0.874153,-0.228639,0.415926,0.1,0.1,0.1
1.068798,0.120835,-0.020000,0.1,0.1,0.1
0.676584,-0.109502,0.410002,0.1,0.1,0.1
0.139329,-0.071096,0.000000,0.1,0.1,0.1
0.952596,-0.607566,0.496193,0.1,0.1,0.1
1.162497,1.634964,0.331542,0.1,0.1,0.1
0.301296,-0.957980,0.053580,0.1,0.1,0.1
0.285792,0.428899,0.178854,0.1,0.1,0.1
0.878858,-0.612377,0.387323,0.1,0.1,0.1
1.075976,-0.133284,0.544902,0.1,0.1,0.1
1.172512,-0.747340,0.394466,0.1,0.1,0.1
0.737794,1.634964,0.272386,0.1,0.1,0.1
0.681216,0.084012,0.434742,0.1,0.1,0.1
0.285792,1.042225,0.064881,0.1,0.1,0.1
0.957381,-0.656063,0.348430,0.1,0.1,0.1
0.224014,-0.407505,-0.020000,0.1,0.1,0.1
0.221502,0.203080,0.000000,0.1,0.1,0.1
1.118828,0.047441,0.480029,0.1,0.1,0.1
0.975934,-0.939557,-0.020000,0.1,0.1,0.1
1.329923,-0.020183,0.312856,0.1,0.1,0.1
0.670017,-0.455939,-0.020000,0.1,0.1,0.1
0.285792,1.318983,0.107340,0.1,0.1,0.1
-0.006365,-0.915546,-0.020000,0.1,0.1,0.1
0.070518,-0.463380,0.348430,0.1,0.1,0.1
0.466522,-0.059513,0.348430,0.1,0.1,0.1
0.705323,0.032555,0.357587,0.1,0.1,0.1
0.632714,1.210037,-0.020000,0.1,0.1,0.1
1.045399,0.506427,0.178005,0.1,0.1,0.1
0.384964,-0.188174,0.480421,0.1,0.1,0.1
0.285792,-0.290030,0.032916,0.1,0.1,0.1
0.531754,-0.130702,0.418692,0.1,0.1,0.1
0.592140,0.163647,0.559170,0.1,0.1,0.1
-0.181662,-0.374282,0.295009,0.1,0.1,0.1
0.084127,-0.812242,0.436006,0.1,0.1,0.1
0.285792,-0.633891,0.236115,0.1,0.1,0.1
0.515831,-0.659403,-0.020000,0.1,0.1,0.1
0.285792,1.176612,0.167926,0.1,0.1,0.1
0.565421,0.506427,0.153144,0.1,0.1,0.1
1.257864,-0.789468,0.348430,0.1,0.1,0.1
0.617258,0.248034,0.434360,0.1,0.1,0.1
1.111952,-0.395734,0.348430,0.1,0.1,0.1
0.633083,0.033301,0.514361,0.1,0.1,0.1
0.285792,1.330161,0.265950,0.1,0.1,0.1
0.328489,0.506427,0.319816,0.1,0.1,0.1
0.798920,1.170629,-0.020000,0.1,0.1,0.1
0.634000,0.512188,0.348430,0.1,0.1,0.1
