pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
15,4,4.3519,-0.3559,0.5062,0.9994,-0.0343,0.0000,0.0343,0.9994,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
15,5,4.5241,-0.2249,0.6614,0.9994,-0.0343,0.0000,0.0343,0.9994,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
15,6,4.6177,-0.2086,0.4265,0.9994,-0.0343,0.0000,0.0343,0.9994,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
15,7,4.7268,-0.2040,0.4491,0.9994,-0.0343,0.0000,0.0343,0.9994,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
15,8,4.7557,-0.1617,0.4472,0.9994,-0.0343,0.0000,0.0343,0.9994,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
15,9,4.7883,-0.0965,0.4544,0.9994,-0.0343,0.0000,0.0343,0.9994,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
15,10,4.8301,-0.1579,0.4546,0.9994,-0.0343,0.0000,0.0343,0.9994,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
16,0,4.3541,-0.0754,0.4400,0.9993,-0.0369,0.0000,0.0369,0.9993,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
16,1,4.3623,-0.0728,0.6052,0.9993,-0.0369,0.0000,0.0369,0.9993,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
16,2,4.4359,-0.1359,0.5173,0.9993,-0.0369,0.0000,0.0369,0.9993,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
16,3,4.4518,-0.3133,0.5889,0.9993,-0.0369,0.0000,0.0369,0.9993,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
16,4,4.5681,-0.3641,0.5062,0.9993,-0.0369,0.0000,0.0369,0.9993,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
16,5,4.7406,-0.2336,0.6614,0.9993,-0.0369,0.0000,0.0369,0.9993,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
16,6,4.8343,-0.2175,0.4265,0.9993,-0.0369,0.0000,0.0369,0.9993,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
16,7,4.9434,-0.2132,0.4491,0.9993,-0.0369,0.0000,0.0369,0.9993,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
16,8,4.9724,-0.1710,0.4472,0.9993,-0.0369,0.0000,0.0369,0.9993,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
16,9,5.0051,-0.1059,0.4544,0.9993,-0.0369,0.0000,0.0369,0.9993,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
16,10,5.0467,-0.1674,0.4546,0.9993,-0.0369,0.0000,0.0369,0.9993,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
17,0,4.5685,-0.0835,0.4400,0.9992,-0.0397,0.0000,0.0397,0.9992,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
17,1,4.5767,-0.0809,0.6052,0.9992,-0.0397,0.0000,0.0397,0.9992,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
17,2,4.6501,-0.1442,0.5173,0.9992,-0.0397,0.0000,0.0397,0.9992,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
17,3,4.6655,-0.3217,0.5889,0.9992,-0.0397,0.0000,0.0397,0.9992,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
17,4,4.7817,-0.3728,0.5062,0.9992,-0.0397,0.0000,0.0397,0.9992,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
17,5,4.9546,-0.2428,0.6614,0.9992,-0.0397,0.0000,0.0397,0.9992,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
17,6,5.0483,-0.2270,0.4265,0.9992,-0.0397,0.0000,0.0397,0.9992,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
17,7,5.1574,-0.2229,0.4491,0.9992,-0.0397,0.0000,0.0397,0.9992,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
17,8,5.1865,-0.1808,0.4472,0.9992,-0.0397,0.0000,0.0397,0.9992,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
17,9,5.2194,-0.1158,0.4544,0.9992,-0.0397,0.0000,0.0397,0.9992,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
17,10,5.2609,-0.1774,0.4546,0.9992,-0.0397,0.0000,0.0397,0.9992,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
18,0,4.7802,-0.0921,0.4400,0.9991,-0.0426,0.0000,0.0426,0.9991,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
18,1,4.7884,-0.0896,0.6052,0.9991,-0.0426,0.0000,0.0426,0.9991,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
18,2,4.8617,-0.1530,0.5173,0.9991,-0.0426,0.0000,0.0426,0.9991,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
18,3,4.8765,-0.3305,0.5889,0.9991,-0.0426,0.0000,0.0426,0.9991,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
18,4,4.9926,-0.3820,0.5062,0.9991,-0.0426,0.0000,0.0426,0.9991,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
18,5,5.1658,-0.2525,0.6614,0.9991,-0.0426,0.0000,0.0426,0.9991,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
18,6,5.2596,-0.2370,0.4265,0.9991,-0.0426,0.0000,0.0426,0.9991,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
18,7,5.3687,-0.2332,0.4491,0.9991,-0.0426,0.0000,0.0426,0.9991,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
18,8,5.3980,-0.1912,0.4472,0.9991,-0.0426,0.0000,0.0426,0.9991,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
18,9,5.4311,-0.1263,0.4544,0.9991,-0.0426,0.0000,0.0426,0.9991,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
18,10,5.4724,-0.1880,0.4546,0.9991,-0.0426,0.0000,0.0426,0.9991,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
19,0,4.9891,-0.1012,0.4400,0.9990,-0.0456,0.0000,0.0456,0.9990,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
19,1,4.9973,-0.0987,0.6052,0.9990,-0.0456,0.0000,0.0456,0.9990,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
19,2,5.0704,-0.1624,0.5173,0.9990,-0.0456,0.0000,0.0456,0.9990,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
19,3,5.0847,-0.3399,0.5889,0.9990,-0.0456,0.0000,0.0456,0.9990,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
19,4,5.2005,-0.3918,0.5062,0.9990,-0.0456,0.0000,0.0456,0.9990,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
19,5,5.3742,-0.2628,0.6614,0.9990,-0.0456,0.0000,0.0456,0.9990,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
19,6,5.4680,-0.2475,0.4265,0.9990,-0.0456,0.0000,0.0456,0.9990,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
19,7,5.5772,-0.2441,0.4491,0.9990,-0.0456,0.0000,0.0456,0.9990,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
19,8,5.6065,-0.2022,0.4472,0.9990,-0.0456,0.0000,0.0456,0.9990,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
19,9,5.6398,-0.1373,0.4544,0.9990,-0.0456,0.0000,0.0456,0.9990,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
19,10,5.6809,-0.1992,0.4546,0.9990,-0.0456,0.0000,0.0456,0.9990,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
20,0,5.1954,-0.1108,0.4400,0.9988,-0.0488,0.0000,0.0488,0.9988,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
20,1,5.2036,-0.1083,0.6052,0.9988,-0.0488,0.0000,0.0488,0.9988,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
20,2,5.2764,-0.1723,0.5173,0.9988,-0.0488,0.0000,0.0488,0.9988,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
20,3,5.2902,-0.3498,0.5889,0.9988,-0.0488,0.0000,0.0488,0.9988,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
20,4,5.4059,-0.4021,0.5062,0.9988,-0.0488,0.0000,0.0488,0.9988,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
20,5,5.5800,-0.2736,0.6614,0.9988,-0.0488,0.0000,0.0488,0.9988,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
20,6,5.6738,-0.2587,0.4265,0.9988,-0.0488,0.0000,0.0488,0.9988,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
20,7,5.7830,-0.2556,0.4491,0.9988,-0.0488,0.0000,0.0488,0.9988,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
20,8,5.8125,-0.2138,0.4472,0.9988,-0.0488,0.0000,0.0488,0.9988,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
20,9,5.8460,-0.1490,0.4544,0.9988,-0.0488,0.0000,0.0488,0.9988,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
20,10,5.8869,-0.2110,0.4546,0.9988,-0.0488,0.0000,0.0488,0.9988,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
21,0,5.3993,-0.1210,0.4400,0.9986,-0.0521,0.0000,0.0521,0.9986,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
21,1,5.4076,-0.1185,0.6052,0.9986,-0.0521,0.0000,0.0521,0.9986,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
21,2,5.4802,-0.1827,0.5173,0.9986,-0.0521,0.0000,0.0521,0.9986,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
21,3,5.4934,-0.3603,0.5889,0.9986,-0.0521,0.0000,0.0521,0.9986,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
21,4,5.6089,-0.4129,0.5062,0.9986,-0.0521,0.0000,0.0521,0.9986,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
21,5,5.7834,-0.2850,0.6614,0.9986,-0.0521,0.0000,0.0521,0.9986,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
21,6,5.8773,-0.2704,0.4265,0.9986,-0.0521,0.0000,0.0521,0.9986,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
21,7,5.9865,-0.2677,0.4491,0.9986,-0.0521,0.0000,0.0521,0.9986,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
21,8,6.0161,-0.2260,0.4472,0.9986,-0.0521,0.0000,0.0521,0.9986,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
21,9,6.0498,-0.1613,0.4544,0.9986,-0.0521,0.0000,0.0521,0.9986,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
21,10,6.0905,-0.2235,0.4546,0.9986,-0.0521,0.0000,0.0521,0.9986,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
22,0,5.6014,-0.1318,0.4400,0.9985,-0.0555,0.0000,0.0555,0.9985,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
22,1,5.6096,-0.1293,0.6052,0.9985,-0.0555,0.0000,0.0555,0.9985,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
22,2,5.6821,-0.1937,0.5173,0.9985,-0.0555,0.0000,0.0555,0.9985,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
22,3,5.6946,-0.3714,0.5889,0.9985,-0.0555,0.0000,0.0555,0.9985,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
22,4,5.8100,-0.4244,0.5062,0.9985,-0.0555,0.0000,0.0555,0.9985,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
22,5,5.9849,-0.2971,0.6614,0.9985,-0.0555,0.0000,0.0555,0.9985,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
22,6,6.0788,-0.2828,0.4265,0.9985,-0.0555,0.0000,0.0555,0.9985,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
22,7,6.1880,-0.2805,0.4491,0.9985,-0.0555,0.0000,0.0555,0.9985,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
22,8,6.2178,-0.2388,0.4472,0.9985,-0.0555,0.0000,0.0555,0.9985,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
22,9,6.2517,-0.1743,0.4544,0.9985,-0.0555,0.0000,0.0555,0.9985,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
22,10,6.2922,-0.2366,0.4546,0.9985,-0.0555,0.0000,0.0555,0.9985,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
23,0,5.8026,-0.1432,0.4400,0.9982,-0.0592,0.0000,0.0592,0.9982,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
23,1,5.8109,-0.1407,0.6052,0.9982,-0.0592,0.0000,0.0592,0.9982,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
23,2,5.8831,-0.2054,0.5173,0.9982,-0.0592,0.0000,0.0592,0.9982,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
23,3,5.8950,-0.3831,0.5889,0.9982,-0.0592,0.0000,0.0592,0.9982,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
23,4,6.0101,-0.4365,0.5062,0.9982,-0.0592,0.0000,0.0592,0.9982,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
23,5,6.1855,-0.3099,0.6614,0.9982,-0.0592,0.0000,0.0592,0.9982,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
23,6,6.2795,-0.2959,0.4265,0.9982,-0.0592,0.0000,0.0592,0.9982,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
23,7,6.3887,-0.2940,0.4491,0.9982,-0.0592,0.0000,0.0592,0.9982,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
23,8,6.4186,-0.2525,0.4472,0.9982,-0.0592,0.0000,0.0592,0.9982,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
23,9,6.4528,-0.1881,0.4544,0.9982,-0.0592,0.0000,0.0592,0.9982,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
23,10,6.4931,-0.2505,0.4546,0.9982,-0.0592,0.0000,0.0592,0.9982,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
24,0,6.0048,-0.1554,0.4400,0.9980,-0.0630,0.0000,0.0630,0.9980,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
24,1,6.0130,-0.1530,0.6052,0.9980,-0.0630,0.0000,0.0630,0.9980,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
24,2,6.0850,-0.2180,0.5173,0.9980,-0.0630,0.0000,0.0630,0.9980,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
24,3,6.0962,-0.3957,0.5889,0.9980,-0.0630,0.0000,0.0630,0.9980,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
24,4,6.2111,-0.4496,0.5062,0.9980,-0.0630,0.0000,0.0630,0.9980,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
24,5,6.3870,-0.3236,0.6614,0.9980,-0.0630,0.0000,0.0630,0.9980,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
24,6,6.4811,-0.3100,0.4265,0.9980,-0.0630,0.0000,0.0630,0.9980,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
24,7,6.5903,-0.3085,0.4491,0.9980,-0.0630,0.0000,0.0630,0.9980,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
24,8,6.6204,-0.2671,0.4472,0.9980,-0.0630,0.0000,0.0630,0.9980,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
24,9,6.6548,-0.2028,0.4544,0.9980,-0.0630,0.0000,0.0630,0.9980,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
24,10,6.6948,-0.2654,0.4546,0.9980,-0.0630,0.0000,0.0630,0.9980,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
25,0,6.2104,-0.1686,0.4400,0.9977,-0.0672,0.0000,0.0672,0.9977,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
25,1,6.2186,-0.1663,0.6052,0.9977,-0.0672,0.0000,0.0672,0.9977,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
25,2,6.2903,-0.2315,0.5173,0.9977,-0.0672,0.0000,0.0672,0.9977,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
25,3,6.3008,-0.4093,0.5889,0.9977,-0.0672,0.0000,0.0672,0.9977,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
25,4,6.4155,-0.4637,0.5062,0.9977,-0.0672,0.0000,0.0672,0.9977,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
25,5,6.5919,-0.3385,0.6614,0.9977,-0.0672,0.0000,0.0672,0.9977,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
25,6,6.6860,-0.3252,0.4265,0.9977,-0.0672,0.0000,0.0672,0.9977,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
25,7,6.7952,-0.3242,0.4491,0.9977,-0.0672,0.0000,0.0672,0.9977,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
25,8,6.8255,-0.2829,0.4472,0.9977,-0.0672,0.0000,0.0672,0.9977,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
25,9,6.8602,-0.2188,0.4544,0.9977,-0.0672,0.0000,0.0672,0.9977,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
25,10,6.8999,-0.2815,0.4546,0.9977,-0.0672,0.0000,0.0672,0.9977,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
26,0,6.4217,-0.1832,0.4400,0.9974,-0.0717,0.0000,0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
26,1,6.4300,-0.1809,0.6052,0.9974,-0.0717,0.0000,0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
26,2,6.5014,-0.2464,0.5173,0.9974,-0.0717,0.0000,0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
26,3,6.5110,-0.4243,0.5889,0.9974,-0.0717,0.0000,0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
26,4,6.6255,-0.4792,0.5062,0.9974,-0.0717,0.0000,0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
26,5,6.8025,-0.3547,0.6614,0.9974,-0.0717,0.0000,0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
26,6,6.8966,-0.3420,0.4265,0.9974,-0.0717,0.0000,0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
26,7,7.0059,-0.3414,0.4491,0.9974,-0.0717,0.0000,0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
26,8,7.0363,-0.3003,0.4472,0.9974,-0.0717,0.0000,0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
26,9,7.0713,-0.2363,0.4544,0.9974,-0.0717,0.0000,0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
26,10,7.1108,-0.2992,0.4546,0.9974,-0.0717,0.0000,0.0717,0.9974,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
27,0,6.6407,-0.1993,0.4400,0.9971,-0.0767,0.0000,0.0767,0.9971,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
27,1,6.6490,-0.1970,0.6052,0.9971,-0.0767,0.0000,0.0767,0.9971,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
27,2,6.7200,-0.2630,0.5173,0.9971,-0.0767,0.0000,0.0767,0.9971,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
27,3,6.7288,-0.4408,0.5889,0.9971,-0.0767,0.0000,0.0767,0.9971,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
27,4,6.8430,-0.4963,0.5062,0.9971,-0.0767,0.0000,0.0767,0.9971,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
27,5,7.0206,-0.3727,0.6614,0.9971,-0.0767,0.0000,0.0767,0.9971,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
27,6,7.1148,-0.3604,0.4265,0.9971,-0.0767,0.0000,0.0767,0.9971,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
27,7,7.2241,-0.3604,0.4491,0.9971,-0.0767,0.0000,0.0767,0.9971,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
27,8,7.2547,-0.3194,0.4472,0.9971,-0.0767,0.0000,0.0767,0.9971,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
27,9,7.2900,-0.2557,0.4544,0.9971,-0.0767,0.0000,0.0767,0.9971,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
27,10,7.3292,-0.3187,0.4546,0.9971,-0.0767,0.0000,0.0767,0.9971,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
28,0,6.8684,-0.2172,0.4400,0.9966,-0.0822,0.0000,0.0822,0.9966,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
28,1,6.8767,-0.2150,0.6052,0.9966,-0.0822,0.0000,0.0822,0.9966,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
28,2,6.9474,-0.2813,0.5173,0.9966,-0.0822,0.0000,0.0822,0.9966,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
28,3,6.9552,-0.4593,0.5889,0.9966,-0.0822,0.0000,0.0822,0.9966,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
28,4,7.0691,-0.5153,0.5062,0.9966,-0.0822,0.0000,0.0822,0.9966,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
28,5,7.2473,-0.3927,0.6614,0.9966,-0.0822,0.0000,0.0822,0.9966,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
28,6,7.3416,-0.3810,0.4265,0.9966,-0.0822,0.0000,0.0822,0.9966,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
28,7,7.4509,-0.3815,0.4491,0.9966,-0.0822,0.0000,0.0822,0.9966,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
28,8,7.4817,-0.3407,0.4472,0.9966,-0.0822,0.0000,0.0822,0.9966,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
28,9,7.5174,-0.2771,0.4544,0.9966,-0.0822,0.0000,0.0822,0.9966,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
28,10,7.5562,-0.3405,0.4546,0.9966,-0.0822,0.0000,0.0822,0.9966,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
29,0,7.1054,-0.2373,0.4400,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
29,1,7.1137,-0.2351,0.6052,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
29,2,7.1840,-0.3019,0.5173,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
29,3,7.1906,-0.4799,0.5889,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
29,4,7.3042,-0.5366,0.5062,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
29,5,7.4832,-0.4152,0.6614,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
29,6,7.5776,-0.4040,0.4265,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
29,7,7.6868,-0.4052,0.4491,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
29,8,7.7179,-0.3646,0.4472,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
29,9,7.7540,-0.3013,0.4544,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
29,10,7.7924,-0.3648,0.4546,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
30,0,7.3516,-0.2597,0.4400,0.9954,-0.0955,0.0000,0.0955,0.9954,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
30,1,7.3599,-0.2576,0.6052,0.9954,-0.0955,0.0000,0.0955,0.9954,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
30,2,7.4297,-0.3249,0.5173,0.9954,-0.0955,0.0000,0.0955,0.9954,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
30,3,7.4352,-0.5029,0.5889,0.9954,-0.0955,0.0000,0.0955,0.9954,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
30,4,7.5483,-0.5605,0.5062,0.9954,-0.0955,0.0000,0.0955,0.9954,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
30,5,7.7282,-0.4403,0.6614,0.9954,-0.0955,0.0000,0.0955,0.9954,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
30,6,7.8226,-0.4298,0.4265,0.9954,-0.0955,0.0000,0.0955,0.9954,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
30,7,7.9318,-0.4318,0.4491,0.9954,-0.0955,0.0000,0.0955,0.9954,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
30,8,7.9632,-0.3914,0.4472,0.9954,-0.0955,0.0000,0.0955,0.9954,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
30,9,7.9997,-0.3283,0.4544,0.9954,-0.0955,0.0000,0.0955,0.9954,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
